"periodogram_df.freq","periodogram_df.power","peak_freq","peak_period"
11.029656781073,0.000962332905515434,0.0666444518493835,15.005
11.0629790069977,0.000956151048447261,0.0666444518493835,15.005
11.0963012329224,0.000951555654785169,0.0666444518493835,15.005
11.129623458847,0.000944926409055868,0.0666444518493835,15.005
11.1629456847717,0.000939898064986093,0.0666444518493835,15.005
11.1962679106964,0.000933649136810688,0.0666444518493835,15.005
11.2295901366211,0.000927545163339643,0.0666444518493835,15.005
11.2629123625458,0.000924454989932164,0.0666444518493835,15.005
11.2962345884705,0.000919642919846911,0.0666444518493835,15.005
11.3295568143952,0.000914268271932991,0.0666444518493835,15.005
11.3628790403199,0.000907957935881808,0.0666444518493835,15.005
11.3962012662446,0.000903788049162199,0.0666444518493835,15.005
11.4295234921693,0.000897615650487975,0.0666444518493835,15.005
11.462845718094,0.000894163141666736,0.0666444518493835,15.005
11.4961679440187,0.000888299344783072,0.0666444518493835,15.005
11.5294901699434,0.000884535223671565,0.0666444518493835,15.005
11.562812395868,0.000878543801408914,0.0666444518493835,15.005
11.5961346217927,0.000874262428839596,0.0666444518493835,15.005
11.6294568477174,0.000867454029982686,0.0666444518493835,15.005
11.6627790736421,0.00086432230056511,0.0666444518493835,15.005
11.6961012995668,0.000859612160962878,0.0666444518493835,15.005
11.7294235254915,0.000855302217980071,0.0666444518493835,15.005
11.7627457514162,0.000850786441453921,0.0666444518493835,15.005
11.7960679773409,0.000845594178980068,0.0666444518493835,15.005
11.8293902032656,0.000841020014270854,0.0666444518493835,15.005
11.8627124291903,0.000836552492163216,0.0666444518493835,15.005
11.896034655115,0.000830766053970564,0.0666444518493835,15.005
11.9293568810397,0.000827283367410808,0.0666444518493835,15.005
11.9626791069643,0.000822390516751887,0.0666444518493835,15.005
11.996001332889,0.000818296908717007,0.0666444518493835,15.005
12.0293235588137,0.000815032828181789,0.0666444518493835,15.005
12.0626457847384,0.000811827630792336,0.0666444518493835,15.005
12.0959680106631,0.000805466938637584,0.0666444518493835,15.005
12.1292902365878,0.000801789058810484,0.0666444518493835,15.005
12.1626124625125,0.00079817496283804,0.0666444518493835,15.005
12.1959346884372,0.00079237258797001,0.0666444518493835,15.005
12.2292569143619,0.000789838290131445,0.0666444518493835,15.005
12.2625791402866,0.000785570650832083,0.0666444518493835,15.005
12.2959013662113,0.000781753047937243,0.0666444518493835,15.005
12.329223592136,0.000777998256117086,0.0666444518493835,15.005
12.3625458180606,0.00077205175598337,0.0666444518493835,15.005
12.3958680439853,0.000768610232849777,0.0666444518493835,15.005
12.42919026991,0.000764594893887064,0.0666444518493835,15.005
12.4625124958347,0.000762416399047688,0.0666444518493835,15.005
12.4958347217594,0.000757507640118452,0.0666444518493835,15.005
12.5291569476841,0.000754903588993775,0.0666444518493835,15.005
12.5624791736088,0.00075158454672325,0.0666444518493835,15.005
12.5958013995335,0.000746007029555471,0.0666444518493835,15.005
12.6291236254582,0.000744406347434247,0.0666444518493835,15.005
12.6624458513829,0.000739046551571233,0.0666444518493835,15.005
12.6957680773076,0.000735396333971855,0.0666444518493835,15.005
12.7290903032323,0.000731408797220916,0.0666444518493835,15.005
12.7624125291569,0.000728414270509249,0.0666444518493835,15.005
12.7957347550816,0.000724916732814594,0.0666444518493835,15.005
12.8290569810063,0.00072122977133736,0.0666444518493835,15.005
12.862379206931,0.000716296951021158,0.0666444518493835,15.005
12.8957014328557,0.000714102745049342,0.0666444518493835,15.005
12.9290236587804,0.000709447500207132,0.0666444518493835,15.005
12.9623458847051,0.000706750857201975,0.0666444518493835,15.005
12.9956681106298,0.000704244226221397,0.0666444518493835,15.005
13.0289903365545,0.00069950400022966,0.0666444518493835,15.005
13.0623125624792,0.000698010061435385,0.0666444518493835,15.005
13.0956347884039,0.000693064693456811,0.0666444518493835,15.005
13.1289570143286,0.000690573768169311,0.0666444518493835,15.005
13.1622792402532,0.000687253427563712,0.0666444518493835,15.005
13.1956014661779,0.000683283570461301,0.0666444518493835,15.005
13.2289236921026,0.000680223360229351,0.0666444518493835,15.005
13.2622459180273,0.00067791032606278,0.0666444518493835,15.005
13.295568143952,0.000673318420208638,0.0666444518493835,15.005
13.3288903698767,0.000669765595069868,0.0666444518493835,15.005
13.3622125958014,0.00066862836873954,0.0666444518493835,15.005
13.3955348217261,0.00066538128670915,0.0666444518493835,15.005
13.4288570476508,0.000661620808166553,0.0666444518493835,15.005
13.4621792735755,0.000658930086798164,0.0666444518493835,15.005
13.4955014995002,0.000655966615398797,0.0666444518493835,15.005
13.5288237254249,0.000652059414965636,0.0666444518493835,15.005
13.5621459513495,0.000650015241015969,0.0666444518493835,15.005
13.5954681772742,0.000646804424318279,0.0666444518493835,15.005
13.6287904031989,0.000642904544469499,0.0666444518493835,15.005
13.6621126291236,0.000640610247717285,0.0666444518493835,15.005
13.6954348550483,0.00063768365844613,0.0666444518493835,15.005
13.728757080973,0.000634318380683368,0.0666444518493835,15.005
13.7620793068977,0.000630854503285837,0.0666444518493835,15.005
13.7954015328224,0.00062976374210273,0.0666444518493835,15.005
13.8287237587471,0.00062615892392927,0.0666444518493835,15.005
13.8620459846718,0.000623663556477253,0.0666444518493835,15.005
13.8953682105965,0.000620952134569377,0.0666444518493835,15.005
13.9286904365212,0.00061765574332793,0.0666444518493835,15.005
13.9620126624459,0.000615116202952379,0.0666444518493835,15.005
13.9953348883705,0.000611844517734738,0.0666444518493835,15.005
14.0286571142952,0.000609854239124143,0.0666444518493835,15.005
14.0619793402199,0.000606901425726399,0.0666444518493835,15.005
14.0953015661446,0.000602922516912779,0.0666444518493835,15.005
14.1286237920693,0.000601453757274203,0.0666444518493835,15.005
14.161946017994,0.000599409403585555,0.0666444518493835,15.005
14.1952682439187,0.000595977160508842,0.0666444518493835,15.005
14.2285904698434,0.000593530426151691,0.0666444518493835,15.005
14.2619126957681,0.000591331411672838,0.0666444518493835,15.005
14.2952349216928,0.000589039754816133,0.0666444518493835,15.005
14.3285571476175,0.000585987795620396,0.0666444518493835,15.005
14.3618793735422,0.000582856554571512,0.0666444518493835,15.005
14.3952015994668,0.000580227338635293,0.0666444518493835,15.005
14.4285238253915,0.000578010220463931,0.0666444518493835,15.005
14.4618460513162,0.00057594241950244,0.0666444518493835,15.005
14.4951682772409,0.000573434881404733,0.0666444518493835,15.005
14.5284905031656,0.000570716315126724,0.0666444518493835,15.005
14.5618127290903,0.000568629671436674,0.0666444518493835,15.005
14.595134955015,0.000566774190912087,0.0666444518493835,15.005
14.6284571809397,0.000563985998866438,0.0666444518493835,15.005
14.6617794068644,0.000561675556739766,0.0666444518493835,15.005
14.6951016327891,0.000559258954908747,0.0666444518493835,15.005
14.7284238587138,0.000556030665678495,0.0666444518493835,15.005
14.7617460846385,0.000554724906049736,0.0666444518493835,15.005
14.7950683105631,0.000552042479359478,0.0666444518493835,15.005
14.8283905364878,0.000550835585499936,0.0666444518493835,15.005
14.8617127624125,0.000547485500001786,0.0666444518493835,15.005
14.8950349883372,0.000545445981876621,0.0666444518493835,15.005
14.9283572142619,0.000543049400824062,0.0666444518493835,15.005
14.9616794401866,0.000540628375088842,0.0666444518493835,15.005
14.9950016661113,0.000538049114838689,0.0666444518493835,15.005
15.028323892036,0.000536340010318458,0.0666444518493835,15.005
15.0616461179607,0.000534403921776855,0.0666444518493835,15.005
15.0949683438854,0.00053185414208567,0.0666444518493835,15.005
15.1282905698101,0.000530035829028069,0.0666444518493835,15.005
15.1616127957348,0.000528021033548576,0.0666444518493835,15.005
15.1949350216594,0.000525308520552932,0.0666444518493835,15.005
15.2282572475841,0.000523442968480761,0.0666444518493835,15.005
15.2615794735088,0.000522171314096029,0.0666444518493835,15.005
15.2949016994335,0.000518920350183967,0.0666444518493835,15.005
